"\"http://www.esnips.com/doc/15feb461-03f7-46dc-805b-b6d0e3c6572b/philip-yancey---a-imagem-e-semelhanca-de-deus.doc\"",1
"\"http://hand-help.ru/documents/spb_05.02.2014_zapros_advokata.doc\"",1
"\"http://www.dlanauczyciela.pl/752,program-nauczania-gra-muzyka.docx\"",1
"\"https://www.tourismexpo.ru/leisure/participation/doc/conditions-of-participation-moscow-ru.doc\"",1
'http://cid-99407e1372d7eee1.office.live.com/self.aspx/livros%20mission%c3%a1rios/livros%20mission%c3%a1rios/latinos%5e_no%5e_mundo%5e_muculmano.doc',1
"\"http://akitakomachi.net/bridal/faxorder.doc\"",1
'http://cid-99407e1372d7eee1.office.live.com/self.aspx/livros%20mission%c3%a1rios/livros%20mission%c3%a1rios/o%20livro%20dos%20m%c3%a1rtires%20%5e5tradu%c3%a7%c3%a3o%5e6%20-%20stormie%20omartian.doc',1
'http://cid-99407e1372d7eee1.office.live.com/self.aspx/livros%20mission%c3%a1rios/livros%20mission%c3%a1rios/onde%20est%c3%83o%20os%207000.doc',1
"\"http://hand-help.ru/documents/ks_04.06.2013_902-o_vic.doc\"",1
"\"http://hand-help.ru/documents/pprf_14.01.2011_n3_o_medosvid_v_sizo.doc\"",1
"\"http://hand-help.ru/documents/ks_18.07.2013_n19-p.doc\"",1
"\"http://content.medsovet.info/files2/about/anketa_apteka.doc\"",1
'http://cid-99407e1372d7eee1.office.live.com/self.aspx/livros%20mission%c3%a1rios/livros%20mission%c3%a1rios/costumes%20e%20culturas%20uma%20introdu%c3%a7%c3%a3o%20%c3%a0%20antropologia%20-%20barbara%20burns%20e%20outros.doc',1
"\"https://currikicdn.s3-us-west-2.amazonaws.com/resourcefiles/54d29a64d9e7b.doc\"",2
"\"http://esnips.com/doc/f689aaed-92be-4742-abec-5559b68638c6/marco-antonio-ripari---muito-carisma-pouco-carater.doc\"",1
"\"http://theaterchurch.com/assets/uploads/transcripts/december_30_2012.doc\"",1
'http://cid-99407e1372d7eee1.office.live.com/self.aspx/livros%20mission%c3%a1rios/livros%20mission%c3%a1rios/a%20comunica%c3%a7%c3%a3o%20globalizada%20e%20o%20perfil%20do%20mission%c3%a1rio.doc',1
"\"http://www.twu.edu/twunews/press_releases/spr%20'04%20deans%20list.doc\"",2
"\"http://hand-help.ru/documents/ks-opyanenie-17.11.2016.doc\"",1
"\"http://hand-help.ru/documents/otvet_v.p.lukin.doc\"",1
'http://cid-99407e1372d7eee1.office.live.com/self.aspx/livros%20mission%c3%a1rios/livros%20mission%c3%a1rios/chamados%20para%20servir.doc',1
"\"http://hand-help.ru/documents/fz_peresmotr_prigivora_i_apellyaciya.doc\"",1
"\"http://www.esnips.com/doc/d07b8c58-7e6c-4d6a-885c-83f56cbe1d30/rebecca-brown---ele-veio-para-libertar-os-cativos.rev.doc\"",1
"\"http://hand-help.ru/documents/echr_bannikov_vs_rf.doc\"",1
"\"http://eastisles.org/content/minutes/eira%20board%20min%206-2-09%20final.doc\"",1
"\"http://hand-help.ru/documents/dostatochno_dvuh_tabletok_o.moskvin.doc\"",1
"\"http://www.esnips.com/doc/c8b758c7-8a5a-4fea-ae5c-74e999e638e2/kenneth-hagin-jr.---%20voando-como-as-aguias.rev.doc\"",1
"\"http://eastisles.org/content/minutes/eira%20board%20minutes5-5-09%20final.doc\"",1
'http://cid-99407e1372d7eee1.office.live.com/self.aspx/livros%20mission%c3%a1rios/livros%20mission%c3%a1rios/muculmanos%5e_que%5e_encontraram%5e_a%5e_cristo.doc',1
"\"http://www.hand-help.ru/documents/proverochnaya_zakypka_08_1.doc\"",1
"\"http://www.esnips.com/doc/f7ffb278-17d3-44ac-8339-e9c38fc778c6/bob-briner---os-metodos-de-administracao-de-jesus.doc\"",1
'http://rapidshare.com/files/413011465/tortilla_de_espinacas.doc',1
"\"http://hand-help.ru/documents/post_prav_18.08.2010_n640_prekyrsori.doc\"",1
"\"http://hand-help.ru/documents/provokaciya_1.doc\"",1
"\"https://om77.net/holyquran.doc\"",1
